Elapsed Seconds,Layer Architecture,Beta,Learning Rate,Momentum,Error Epsilon,Iterations,Training Accuracy,Testing Accuracy,Mean Squared Error
0.6539909839630127,"[35, 10]",1,0.005,0.9,0.005,407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3, 0.3, 0.3, 0.3, 0.4, 0.4, 0.5, 0.5, 0.6, 0.6, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 1.0, 0.9, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.05, 0.075, 0.1, 0.1, 0.125, 0.07500000000000001, 0.175, 0.22499999999999998, 0.2, 0.125, 0.25, 0.32500000000000007, 0.375, 0.35, 0.3, 0.42500000000000004, 0.4, 0.4, 0.4, 0.55, 0.44999999999999996, 0.6, 0.55, 0.5499999999999999, 0.475, 0.6499999999999999, 0.625, 0.6749999999999999, 0.675, 0.675, 0.6499999999999999, 0.625, 0.6499999999999999, 0.675, 0.7, 0.7, 0.7250000000000001, 0.7250000000000001, 0.6749999999999999, 0.7749999999999999, 0.7, 0.75, 0.75, 0.7250000000000001, 0.7, 0.75, 0.7750000000000001, 0.7250000000000001, 0.7749999999999999, 0.7749999999999999, 0.7749999999999999, 0.75, 0.8, 0.7750000000000001, 0.8, 0.8, 0.8, 0.7750000000000001, 0.8, 0.8, 0.85, 0.825, 0.7749999999999999, 0.8250000000000001, 0.8500000000000001, 0.8, 0.8250000000000001, 0.8, 0.825, 0.825, 0.825, 0.825, 0.85, 0.7749999999999999, 0.85, 0.825, 0.825, 0.8, 0.8500000000000001, 0.85, 0.8500000000000001, 0.8, 0.8500000000000001, 0.8500000000000001, 0.85, 0.8, 0.8500000000000001, 0.8500000000000001, 0.85, 0.875, 0.875, 0.875, 0.875, 0.875, 0.8500000000000001, 0.875, 0.8250000000000001, 0.875, 0.9, 0.875, 0.8, 0.8500000000000001, 0.875, 0.875, 0.8500000000000001, 0.9, 0.875, 0.875, 0.85, 0.875, 0.875, 0.875, 0.9, 0.875, 0.9, 0.9, 0.875, 0.9, 0.9, 0.9, 0.9, 0.875, 0.9, 0.875, 0.875, 0.9, 0.875, 0.95, 0.9, 0.9, 0.9, 0.8999999999999999, 0.9249999999999999, 0.95, 0.875, 0.8500000000000001, 0.95, 0.9249999999999999, 0.9249999999999999, 0.975, 0.875, 0.95, 0.95, 0.975, 0.9, 0.925, 0.9249999999999999, 0.9, 0.95, 0.9, 0.975, 0.9249999999999999, 0.975, 0.9249999999999999, 0.925, 0.9249999999999999, 0.9249999999999999, 0.9, 0.925, 0.95, 0.9249999999999999, 0.9249999999999999, 0.9, 0.95, 0.95, 0.975, 0.95, 0.925, 0.9, 0.95, 1.0, 0.975, 0.975, 0.925, 1.0, 0.975, 0.975, 0.95, 0.8999999999999999, 0.95, 0.9, 0.9, 0.9249999999999999, 0.925, 0.925, 0.95, 0.975, 0.925, 0.925, 0.975, 0.9249999999999999, 0.975, 0.9249999999999999, 1.0, 0.95, 0.95, 0.95, 0.975, 1.0, 0.95, 1.0, 0.95, 0.975, 1.0, 1.0, 1.0, 1.0, 0.925, 0.975, 0.95, 0.95, 0.975, 0.9249999999999999, 0.975, 1.0, 0.9, 0.975, 0.975, 0.975, 1.0, 0.925, 1.0, 0.975, 0.95, 1.0, 0.95, 0.975, 1.0, 1.0, 0.95, 0.9, 0.95, 1.0, 0.95, 0.95, 1.0, 0.975, 0.95, 0.95, 0.95, 0.975, 0.975, 0.975, 0.95, 0.975, 1.0, 1.0, 1.0, 0.9249999999999999, 0.975, 0.975, 1.0, 0.975, 0.975, 1.0, 1.0, 0.975, 0.975, 0.975, 1.0, 1.0, 0.975, 0.925, 1.0, 0.95, 1.0, 1.0, 0.975, 0.975, 0.95, 0.975, 1.0, 1.0, 1.0, 1.0, 0.925, 0.975, 0.95, 0.95, 1.0, 1.0, 0.975, 0.95, 1.0, 0.975, 0.975, 1.0, 1.0, 0.975, 1.0, 0.975, 0.975, 1.0, 0.975, 0.975, 1.0, 1.0, 0.95, 1.0, 0.975, 0.95, 0.975, 0.975, 1.0, 0.975, 1.0, 1.0, 1.0, 0.975, 1.0, 1.0, 1.0, 0.95, 1.0, 0.95, 0.975, 1.0, 1.0, 0.975, 1.0, 0.975, 1.0, 1.0, 0.975, 0.95, 1.0, 0.95, 1.0, 0.975, 1.0, 1.0, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 1.0, 0.975, 1.0, 1.0, 0.975, 1.0, 1.0, 0.975, 1.0, 0.975, 0.95, 1.0, 0.975, 0.975, 1.0, 1.0, 1.0, 1.0, 0.975, 0.975, 0.95, 0.975, 0.95, 0.95, 0.975, 0.975, 1.0, 0.975, 1.0, 0.975, 1.0, 1.0, 1.0, 0.95, 1.0, 0.975, 1.0, 1.0, 0.975, 1.0, 0.975, 0.925, 0.9249999999999999, 1.0, 1.0, 1.0, 0.95, 0.975, 1.0, 0.8999999999999999, 1.0, 1.0, 1.0, 0.95, 1.0, 1.0, 1.0, 0.975, 0.95, 0.975, 0.975, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.25169159474587083, 0.20907533824157049, 0.16953590749388364, 0.14299877894569915, 0.12514410552923622, 0.11353440293375355, 0.1054877731271222, 0.0994758211903352, 0.09485051148924337, 0.09120160795273674, 0.0879926224509715, 0.08512303433516939, 0.08245573903370977, 0.08017100207317586, 0.07799081921007678, 0.07607932272217219, 0.07426575159623171, 0.07251331485603438, 0.07076744073349983, 0.06923825067317992, 0.06766824148909918, 0.06615447050966511, 0.06488501007583262, 0.06350735564721505, 0.06215192128169069, 0.06086187235486338, 0.059729691945853106, 0.05856251237892565, 0.05748700983688613, 0.05635624057733217, 0.055340962438669844, 0.05432380225365381, 0.05335549879714272, 0.05240422390993559, 0.051509689528656116, 0.05065228688640484, 0.0498355011695918, 0.04905316088830797, 0.0482742933749469, 0.04750911875942103, 0.046813840389987246, 0.04609137077182272, 0.04542128354223316, 0.04474429105664864, 0.04414309109534024, 0.043544558974088314, 0.04294873343327385, 0.042349724754795724, 0.0418052827807828, 0.04127349509284908, 0.040744158489563184, 0.040219884705873704, 0.039707397424947596, 0.03924661287789857, 0.03876747285042725, 0.038289421126465356, 0.03785284418329701, 0.037418825634027465, 0.03700308211266631, 0.03659195627297916, 0.0362020163485381, 0.03581094158504085, 0.0354159888608929, 0.03505195728024127, 0.034679014114131, 0.03431473178128059, 0.03396312647785698, 0.033642267786609975, 0.03329505383087125, 0.03297021325207128, 0.03263515393819236, 0.032296537859313856, 0.03200352718242737, 0.03169689795236211, 0.0313962420869444, 0.031106943808372884, 0.030805474947813764, 0.03051896194229338, 0.030230338992194232, 0.029977062889128034, 0.02967609940402898, 0.02941308334970882, 0.029139190521845045, 0.028882938988725373, 0.02866085076321729, 0.028422662032971703, 0.028167361844092752, 0.027916033132218413, 0.027663782471678968, 0.027435989473127614, 0.02720301974241849, 0.02698220341496183, 0.026748433978234485, 0.026522226084436995, 0.026323652142457032, 0.026093868979184375, 0.025868205570057614, 0.025658928438112828, 0.025463966426011907, 0.02524975791910188, 0.025038827127750057, 0.024840313115746953, 0.024654674597115612, 0.024442828012127688, 0.024258161911816668, 0.02407134958417932, 0.02387398038226413, 0.023685916034844018, 0.023517488895528727, 0.023322452802429575, 0.02314854555450312, 0.022952141515404346, 0.022754702460177415, 0.02258315555926384, 0.022421000080476105, 0.02225167989381556, 0.022051897751516794, 0.021904201174611962, 0.02171855149554651, 0.021552810095956935, 0.02137890207584465, 0.021216932428862658, 0.021024144516639646, 0.020877097890484066, 0.02069513317545073, 0.020573880705361147, 0.020385445739522598, 0.020245929733201117, 0.020109203977234428, 0.019947733018315383, 0.019750623553808588, 0.019583974569320425, 0.019469700805262023, 0.019338327965667434, 0.019164517624676143, 0.018991341686213706, 0.018867159204084744, 0.01872273807920928, 0.01857580748313137, 0.018424171181723244, 0.018315168568225005, 0.018182099748722546, 0.018031913194851323, 0.017897135739629876, 0.017752378382819747, 0.017640021831083673, 0.01751979062240412, 0.017391386817549145, 0.017229535107772944, 0.01713048361549319, 0.017006528721713914, 0.01685679270348488, 0.01675705197212368, 0.016645259494603146, 0.016510354325033772, 0.01639707315645443, 0.016270737453831258, 0.016157555884152523, 0.016035111670752552, 0.015923904756010094, 0.015827700827006144, 0.015698784027573277, 0.015607959714947774, 0.015505205576354479, 0.015380343170720234, 0.015269481667187966, 0.015167990473779062, 0.015066234123747297, 0.01496142004142742, 0.0148674577890063, 0.014758855230642562, 0.014679191116392215, 0.014565249461856167, 0.014467722176790815, 0.014380272848784587, 0.014292201985905974, 0.014197715590764062, 0.014091847039360051, 0.01400351891958813, 0.013907013579857604, 0.01382463005319162, 0.013742295122041212, 0.013648770618856873, 0.013563611204301164, 0.013469359648274662, 0.013380601008714075, 0.013300069471397441, 0.013220427326080033, 0.013138630052645347, 0.013064178007454852, 0.012971755918701366, 0.012891516541202092, 0.012810772655526659, 0.01273326630535503, 0.012649986318683049, 0.01258102032025568, 0.012500872868806936, 0.012434865339480385, 0.012363711294975054, 0.012272718154549788, 0.012205047224242175, 0.012126783752904375, 0.01205670465081984, 0.011986214920145365, 0.011916948485479147, 0.01185350397993664, 0.011783673708377669, 0.011703659697417306, 0.011640259469591458, 0.011570951356361188, 0.011505106749620568, 0.011442186322098076, 0.011368348997693033, 0.01130850360559936, 0.011244428198411758, 0.011181402329259316, 0.011117623985317697, 0.011046535899371983, 0.01099055870661069, 0.010925494427324003, 0.010863103749270676, 0.0108058396736963, 0.010747670629211893, 0.010682373339888328, 0.010623799952054369, 0.010577146726027555, 0.010524843642525594, 0.010452208614499936, 0.010400924236938327, 0.01034245885046014, 0.010288169301772798, 0.010231724491392398, 0.010176347778476171, 0.01012250133068927, 0.010068016808006184, 0.010019291453323496, 0.009962600815294985, 0.009911312468727984, 0.009856975505579185, 0.009807635528958669, 0.009752934144019518, 0.009702813126627203, 0.009656272069254616, 0.009609582960364866, 0.009564757997122872, 0.009507511518183156, 0.00946302603018728, 0.00941407482570492, 0.009369246257041327, 0.00931783794133393, 0.009268812217242156, 0.009221815841559457, 0.009182709717419692, 0.009141006463785318, 0.009089692355885939, 0.00904581026209369, 0.008996114441000583, 0.008956160151203837, 0.008912675946135257, 0.008867763276289171, 0.008824336723168087, 0.008787290314192652, 0.00873716533930393, 0.008698963087299193, 0.008656962365179415, 0.008620767007215124, 0.008574282126656107, 0.00853639275193577, 0.008494738356749508, 0.008452854030734317, 0.008412563998616089, 0.008374642251291746, 0.008339738273343432, 0.008299288726241784, 0.008262574356093105, 0.008219887050831794, 0.008179759189186911, 0.008144805584968546, 0.008105778802111895, 0.008069824644409185, 0.008034988734421218, 0.007997284848256075, 0.007963291226827113, 0.007926190067609138, 0.007895478315362577, 0.007863695483624627, 0.007821085088468235, 0.007788223422623962, 0.007749907733791137, 0.00771693322668229, 0.007683410163080137, 0.007650818716799741, 0.00761587978868106, 0.007582340850897073, 0.007548126489762144, 0.00751633900565408, 0.00748768200234123, 0.007454526933692114, 0.007422569159286649, 0.007387846498391251, 0.007361566745984739, 0.007327058233704922, 0.007296951939508998, 0.007271123782402539, 0.0072422703736227875, 0.007205138766738811, 0.0071760164767204196, 0.007145772565500591, 0.007114358171719338, 0.00708876017724547, 0.007060395580771336, 0.007029445546389425, 0.007000550290254277, 0.006970780190025629, 0.006943564436921846, 0.006914111967062209, 0.006887305523867669, 0.006856304806202794, 0.006827915652833182, 0.006800577148832326, 0.006777060212132892, 0.006749415484760107, 0.0067216788626186, 0.006695814917746869, 0.006670793453084959, 0.006646299209174478, 0.00661772804737377, 0.006591615322014873, 0.006564369797711883, 0.006540013792210577, 0.006516255850394761, 0.00649404311957715, 0.006464405699062504, 0.006441219449246801, 0.006414101628872753, 0.006389542357379107, 0.00636437395991225, 0.006339850038272323, 0.00631936369241004, 0.006294803250934086, 0.006267813187612567, 0.0062461425795583714, 0.006225504401540687, 0.006200270230867439, 0.006175797920157704, 0.00615316333789739, 0.006132155248794472, 0.006111659212252373, 0.006085171511791339, 0.006064734291153971, 0.00604161053303991, 0.006018797401235404, 0.005997773261279553, 0.005977182649780333, 0.005956187589705301, 0.005933269927123829, 0.0059100950197385335, 0.00588812947187523, 0.0058681052211226005, 0.00584732591147707, 0.005827703966681644, 0.005807306105386784, 0.005786085172868963, 0.005766470003967902, 0.005745162376312776, 0.005723704770619949, 0.005704971970772137, 0.005686439814069162, 0.0056678430200324086, 0.005645561437418971, 0.005626543257577476, 0.005604608748658665, 0.005586609105066126, 0.0055683470659766985, 0.005549803954642094, 0.005529976879880046, 0.005510371385732689, 0.005492109322173344, 0.005472980667344581, 0.005455557414636578, 0.005435958919802653, 0.005416429393853947, 0.005399756169774506, 0.00538256767532366, 0.005362878975637202, 0.00534642903313897, 0.005329755041627825, 0.005312009910750681, 0.005294650492223386, 0.005277697707154198, 0.005259708222488359, 0.005242570540501503, 0.005223727076297142, 0.005207478728998809, 0.005189522366342186, 0.005173419993342036, 0.005158252367081519, 0.0051396406777127444, 0.005123603572311857, 0.005107760456175445, 0.005091942257955158, 0.005075249426615256, 0.005060686418308861, 0.005043209667433749, 0.005026684391311739, 0.005011733403202615, 0.004999560570654729]"
